 Singamdoravalasa                           , 1b78e0d6-8cc0-43d3-8768-65190dae5b28 
 Vanduva                                    , 071ced28-2098-4871-8132-5570bf00d593 
 Thottadi                                   , 06b014f8-a7ba-4503-9f56-61729e96ea98 
 Sambara                                    , 2a920e09-8441-48f3-8f12-d89f61c6fd0c 
 Peddakedari                                , cfee96b9-3035-416d-8470-969b98e6e66d 
 Jagannadhapuram-16                         , f2d066c4-8cad-42d8-a0cc-ffbff29b31f2 
 Gadagamma                                  , 06285a12-9589-49ad-a343-14856e7090eb 
 Kopparavalasa                              , c7918a49-019e-4897-b360-c25aae1cabcd 
 Mulakkayavalasa                            , dbbe8b63-ea6c-46f4-a86e-f8ee1ec20de5 
 Venkampeta-1                               , cdeb35ed-6c41-4261-bca8-ef369c1ca21f 
 Lingalapadu-2                              , a49aca54-6dfc-43fa-8ee4-16221949a7ce 
 Savarabonthu                               , 02700fcc-bb29-49b0-8591-e06439e34fcf 
 Venugopalapuram-2                          , a5c240e7-6a78-4bac-a401-b6cedbd7390e 
 Kondarejeru                                , fe482440-d708-4887-887f-588ab91c69e9 
 Yeguvasembi                                , 60caf306-08ba-4112-a3d3-9f78378be4fc 
 Thotavalasa                                , 149b54d8-5458-4c86-8081-1f185ca37c3e 
 Sikhaparuva                                , 4dc00aee-a3de-40b1-ad20-7bc6928367e9 
 Tudi                                       , 9c589a58-1522-4860-957a-27a11f04ac8a 
 Ponjada                                    , ba9dd84b-093b-4c56-9079-ce9fad6dda13 
 Uddanamraipadu                             , 6982e4a4-126e-4c8b-b6e8-ee1e2b4f38a2 
 Sanyasirajupuram  @  Maripivalasa          , f865a6ae-d0a0-4914-8db3-f48cce7ffc59 
 T.D.Krishnaraya Puram                      , 9364de1c-49aa-4daa-9092-615e85a58b3f 
 Talagam                                    , bb6e5de2-6d98-4460-b6b9-a6978758fe97 
 Bantumakkuva                               , d624b370-c676-4147-b350-975ed9f8258d 
 Donkalavelaga Valasa                       , ef803741-578d-4a77-8022-419730e1a1d4 
 Keerapadu                                  , e8a37e4a-4ee3-4584-ab09-b1e0f7219f20 
 Themburu                                   , 92ed580c-f3b0-4eb9-a7c3-64a69507cc73 
 Nimmalapadu-4                              , 04b0d989-d9a5-40bd-a784-fae028942a72 
 Scotpeta                                   , 7dc6575c-3b90-4d17-b20e-ad18023609e4 
 Mondrayavalasa                             , 7c50cb45-1436-4679-918c-7078d2e0297f 
 Potli                                      , 9d1f11a4-4dd9-4587-abec-c1a513fe8356 
 Padamayavalasa                             , 5e7e185e-8d38-4c9c-8f28-ed84e38ac608 
 Mavudi                                     , 64c7bea7-9e14-4e0c-8f64-79b1b970acb0 
 Chinnarigokarla Palle                      , 118d6e45-2389-445d-8a96-0dabe80ee69f 
 Bharanigam                                 , 2c7ce739-cad4-4fdf-a3ec-45fddb98fd6b 
 FOREST-368                                 , 1add8337-44b8-47cb-84f6-14cfada37b5f 
 Mamidijola                                 , 7efee75a-119d-4132-a7fe-a66851b60aea 
 Kirapa                                     , 6b4b9c6c-46bb-47e2-b31d-9b623a55e455 
 Kasipatnam                                 , 24a2dfeb-f980-4925-9b27-1d6b90adc1a4 
 Ganjaibhadra                               , 8b60c489-6b3b-4883-a3ec-709bda45ea40 
 Kotiya                                     , 7b14c2ce-4a44-4421-b99b-e13752f1b931 
 Pindruvada                                 , 474c6567-73d6-4555-8358-0c37bcf5cc7d 
 Kantragada-1                               , 39ed4785-5b65-400b-975f-55903092523a 
 K. Ch. Palle                               , 214b06e4-f720-40c2-a8a6-c5ec9d71b024 
 Koppara                                    , 0a5ce0f4-7caa-46dc-b270-98240f27323d 
 Komatooru                                  , c39dddf8-7f8e-4273-bd3e-b5fbbb73046b 
 Voni                                       , 1b0ee222-9760-43d2-9f6c-32e0f3909053 
 Panukupeta                                 , 9b9cb71e-4d51-4271-9bfa-efd7ba55aae5 
 Jagannadhapuram-17                         , d3fbff99-07e4-48d8-8c76-44698c8c925f 
 Janthirayapuram                            , 57ed4a1a-a191-415c-8636-b8bd123b54d6 
 Chinakotipalle                             , 7c8eeefc-a853-45f7-94f3-d9934db8d64f 
 Kommuvalasa                                , b41ef049-0012-4d45-9341-d8c71fef29a6 
 Gudivada-5                                 , ecf05258-61d7-46fc-94ee-a55e722d47fb 
 Meelasathivada                             , f866367c-6055-4f78-b81d-7dd698a8cf6a 
 Chemidipatipolam                           , ec0baeed-c94e-4238-a8fe-1dd3f4249ba6 
 Thaimambapuram                             , c84ad56d-e832-4164-8e8e-9c4e1ce731c4 
 Navagam-1                                  , 910fb801-6d9e-4497-8e17-65cad1a45878 
 Ananthagiri-2                              , ce2fafd1-2d4e-4fdd-8074-124e0eb57328 
 Rangampeta-2                               , fedda142-5c27-471b-93d2-67df53da3fb6 
 Seedhi-1                                   , 11f32432-5d6e-448f-88ec-11e3e46200e5 
 Diguvasembi                                , dfe0da22-b7d6-4a1c-ae99-29811c1cb8f9 
 Narsipuram-2                               , 2f0ca523-1423-4109-a94f-071972867ace 
 Moduguvalasa                               , 1885db83-5a04-4f8d-b2ff-03415025f85b 
 Vallabharayapadu                           , 410a79ae-bc2c-4c73-9fbc-57a2373a5e28 
 Jajjuva                                    , 703e941b-de36-4784-be1d-44aae954e2ab 
 Sivarampuram-4                             , ac9a513a-e622-48a5-935b-47b6ce11976d 
 Kasapeta                                   , ad651068-8f29-4903-a224-b9166395854c 
 Badabanda                                  , ee58c387-aed2-4599-8813-2db82bbfe66e 
 Savarapeta                                 , dd27447d-9de6-451c-9db1-b0833068d399 
 Dayanidhipuram                             , a556441a-786c-42d9-93af-61e7a734a165 
 Chirutanapalle                             , 2abd9bcb-a5d6-43fc-8e06-e4abe242665d 
 Kotipalle-2                                , 889ea77e-7412-4fa1-8600-bc256372d8bf 
 Pedakotipalle                              , b606abc2-ad97-4735-98e3-fbd4c4eba0e2 
 Thonam                                     , 45819bae-7a4a-4ed4-9bc6-46d0918e4eec 
 Mucherlavalasa                             , 75e37ef1-e8c3-4f77-88d1-48b775b063d8 
 Konusulakotturu                            , 1d98e871-5680-49ba-95f3-ff858075f467 
 Badevalasa                                 , 96b056b8-a20a-416a-89df-19904b0b188a 
 Pathatekkali                               , b5bb65f3-1e2e-46e5-842a-be2286830dd6 
 Vatapagu                                   , 6adc5be5-d19b-48db-b6ea-4630f4ed5446 
 Chemudu                                    , 0dc8dbfd-56bb-4224-8080-1523744208d3 
 Payakapadu                                 , 85f737a1-4085-4ba3-b107-1f824f016265 
 Gottipalle-1                               , c5800e20-c442-49f3-bb14-bb7bb6ef9063 
 Addakulaguda                               , c016f4e7-d0d5-48c7-85f2-a45275877596 
 Narendrapuram-3                            , 30e00bea-ff08-45b4-98d4-20cf64a8d870 
 Rangapuram-6                               , 5f54fd4d-67db-4e82-9eb6-8b566bf11f00 
 Adali                                      , d7f3d546-4f5a-4a61-b13d-beda8554327e 
 Teenusamantha Valasa                       , 5aa8496b-4064-401b-80fe-3184c27fc006 
 Chintada-1                                 , 9d4d8b27-e3d2-465e-92a9-5a8b3e421477 
 R.Venkampeta                               , 76384a7e-40e2-4789-9b97-80401c4b3ef0 
 Palametta Viziaramapuram                   , 0324cdcf-9146-45bd-abb5-238960e47d07 
 Polavaram-11                               , 02c1d78a-1c9d-4d80-bfd4-0aacd1d157c8 
 Forest-369                                 , 869389f9-9d60-4fda-ac33-140c5f0683d6 
 Devada-1                                   , bedb27a8-42b7-4285-b47d-3ff3ef184da7 
 Dodlarama Chandrapuram                     , 7ad006c8-40fe-49fe-9c43-cd5fe917f769 
 Duggi-2                                    , 6bcc2608-98c4-4657-a750-2d00045f2f7a 
 Subhadra                                   , fa9a64e5-0d1e-4954-832f-67c430e4a217 
 Maddivalasa                                , aaa4c936-125e-4183-9640-5e3bb5e46984 
 Borramambapuram                            , d4d636dc-ef98-4474-bced-cfa9c7c966d4 
 Laxminarsupeta (Pedakota)                  , 0f76ccf1-21fb-4ddb-bc03-4a45ca699bae 
 Venkampeta-2                               , 56bb52ac-c9e7-4748-a2ba-d79e3eaa344b 
 Kandulapadam                               , 6e4f4622-dbe9-4d60-bd96-6efd48bb0262 
 Lakkidasupuram                             , bbeb5283-3e70-4bca-84f2-c39de49a3bbf 
 Padmapuram-3                               , a58b552f-5b3c-4f58-99f7-4449e817a2fe 
 Vengapuram                                 , af71b243-497d-47ed-ac97-36f9561c6fd3 
 Sivarampuram-5                             , c31986ed-3b51-49a9-997d-819157ef7912 
 Bhasuru                                    , c86162c3-ab5f-4ec7-b594-486d9f75c45a 
 Sivvam-1                                   , 19a25671-0883-4898-b8f0-2b438b7a4ef5 
 Dulibhadra                                 , 104958a7-fd47-49ea-a26b-00ee6e48cc65 
 Kodula Veeraghattam                        , d6f33bc8-3464-4ceb-89b9-19088532a5b9 
 Ambavalli                                  , 3095fece-0dcf-4e26-8582-9b15fa7548cd 
 Adaru-1                                    , 6ba40650-df57-4a4b-aa5c-ac55e72a9ad4 
 Seetharampuram  (Near)  Subhadra           , 68666b98-9f0e-461e-8eaf-b181dca7c498 
 Boppaipuram                                , 5bbb78e2-31a4-4325-9f0c-f59a23b4260b 
 Rajupeta-6                                 , 36d3be00-5b03-4e42-a7f0-4c2a1ac308eb 
 Nakkapetaparapuram                         , d7660b0a-30bf-4036-a251-84364b2b50ce 
 Kudakaru                                   , d77ee929-a54f-4a36-974e-e40e3ef8ff74 
 Kuridingi                                  , e593bd95-a610-42cf-b6af-16339042a02a 
 Uddanamkurmanadhapuram                     , 4ac7d37c-7ef0-475f-8767-c46745465924 
 Routhupuram-1                              , f5e5ea0b-0b5f-495f-81f6-207c8e275c65 
 Marripadu-5                                , a74391b5-5fa6-49c8-8e62-f42b7ef0306a 
 Gujjuvada                                  , 639adcec-4624-4336-a707-7968a547e957 
 Deppivalasa                                , 65349571-9f67-4980-a038-03b1940b9ea6 
 Vajjaiguda                                 , 15ffe3b3-81a2-49c2-9b5d-a3edcb709e14 
 Govardhanapuram                            , fa8e633a-60b9-46e2-8f77-19e0e44c4700 
 Kittalapadu                                , 45925812-4a48-40c5-a833-93dee8104bc1 
 Kondapeta-1                                , b60f52cf-63ee-45da-b9c5-79352d2f192c 
 Sirikonda                                  , cd53af98-62e9-4211-8dee-b5aba1b6d2ae 
 Poppangi                                   , 66e3a39c-fb4b-41a3-9867-0d4345fe1de8 
 Mukavalasa                                 , b5132d7e-8b2a-4ec6-a5c5-1ea5e650c0bf 
 Barli                                      , 4a3ac5cc-21be-4414-831e-6dc7927077da 
 M S Puram                                  , a738bb9e-afa6-4401-8fe4-517b473aff0d 
 Kondabheempuram                            , 929c9413-4201-46ed-9532-d9d4851cf623 
 Tekkali-1                                  , 109624db-a24d-470c-b1f9-8d642f948727 
 K.Seetharampuram                           , 0131118b-320d-415a-b506-4cf946df26e4 
 Saradam                                    , a01b6f19-7872-4490-9f06-577df4564e42 
 Forest-370                                 , 9a8a4b51-fe9f-48ab-be9f-167134efddec 
 Chellimpeta                                , a9db3768-7dc6-47db-b8bf-33d106239ef6 
 Bottadasingi                               , 90ed8b52-c61b-4213-80ec-5e1494aff4cf 
 Tettangi                                   , 7f48e32d-33fb-4efc-a046-7ec929006da0 
 Kannampeta-1                               , b92372f5-1bca-4b1e-beab-2d1e4804aaa2 
 Kuddadivalasa                              , ac873de3-8fed-4f11-9542-5a5702add072 
 Vindhyagiri                                , 676d14a2-6989-4fb4-adb9-f187a30d47ae 
 Palagara                                   , c4fc4ac7-ba91-4861-876b-3ce8a2dcffe1 
 Boddavalasa                                , d138ee34-43dd-4f47-bfae-7aa50b2247c9 
 Dimilada                                   , 8a4610e9-de93-4b34-9fd7-12fbd8116762 
 Velagavada                                 , 96bbbe17-63b1-434d-a278-b0d676b03a19 
 Geethanapalle                              , 889999bf-4e6d-4feb-b836-a354c0258dd0 
 Jilledupadu                                , 4eff65be-420c-422b-af05-0e7a6c1f50b5 
 Banjeerupeta                               , aeb6e0af-659f-4040-8f8a-ac38389c4cff 
 Chappabutcham Peta                         , 4c8d1d8f-0a41-49bf-81b0-52557c22c4b7 
 Silagam-1                                  , 1c6ffae6-70dd-42ac-8465-fd45b2e00869 
 Gadelavalasa                               , 43f60e51-e081-440f-b647-682abb25d3d2 
 Punubutchampeta                            , 582b17a7-faed-48b6-8b5f-830973917962 
 Gadilavalasa                               , 1ee3887b-3a76-4e3e-af3d-13b225f0ec40 
 Velagavalasa   (Near) Addumanda            , 124fd0bd-cfad-4a36-bb46-30a9485774cc 
 Annamrajuvalasa                            , c4ea0cbd-e383-4444-aed9-1dc686d38f70 
 Synooru                                    , c4591eb7-d554-4d6e-b651-95c99c668e64 
 Yembaram                                   , f423772f-e9f3-4cd3-8e85-a43072b2e1e0 
 Chebiyyam Valasa                           , 7ae212fc-294a-4754-8aef-432f98e66c94 
 Kottisa                                    , 352f462d-00d5-4314-a015-18b60a3fff47 
 Lumburu-1                                  , d5f316c9-796b-405d-8658-d9d61e8315b4 
 Veeraramakrishnapuram                      , 5dad3927-e824-42ec-bb6c-6532daac0cd3 
 Sunkara Jaganadhapuram                     , ce997699-9458-485b-9f8c-b3daca2783c3 
 Laxmipeta-1                                , 9672e3a6-a3a2-4f3c-853f-423ea8debdc2 
 Rellivalasa                                , c272ae94-acf6-4a3d-98ae-6686a94447d3 
 Devalabhadra                               , dcb69e52-3191-4999-9021-bec95295cd1c 
 Pendyalaramabhadrarajupeta                 , fe38fabd-1c92-4f17-93be-bca599596e98 
 Laxmipuram-14                              , f1d6346b-de58-43b4-9786-aefddd16e3c3 
 FOREST-371                                 , 0f202411-fefd-40ff-9386-f03d1470f006 
 Sariki                                     , 181ec772-4a4e-4c75-ad96-77e9203fe0c1 
 Venkatapuram-24                            , db7a7830-8d54-4371-b696-5376ed91eca1 
 Kommusariapalle                            , 0c4dcfbc-3f49-4012-a94b-59ae92eb7faf 
 Panukuvalasa-1                             , af3c0a56-7322-47ba-aed0-47a148b4d66d 
 Bethupuram                                 , 9259c7d8-beb7-4239-ac9d-bae076196e56 
 Santhamalli  @  Pedamalli                  , d7071d2b-3440-4c89-9f73-bb848e7598db 
 Sarangi                                    , d8df30ef-249c-4f55-aa99-45415f7d644d 
 Somayyavalasa                              , 1c9de3e9-efa8-4a3d-94b0-d5367b286961 
 Chintalagara                               , f2bd9439-4fc2-4c9d-9f5c-8bf2c1ea207e 
 Vennelabutchampeta                         , f85cdac2-b7da-402b-aaca-e22ac4ef0f75 
 Aradala                                    , b3c09771-8f73-4446-90f8-0745eddc57a3 
 Gopalarayudupeta                           , b9f293f2-3f13-4493-91dc-aaf9b1784cfd 
 Ramavaram-6                                , b87e2c3b-5443-4586-9d7d-2046139dd69f 
 Pandirimamidi Valasa                       , 34b20583-cb3d-4266-b7e0-9f6e50e880b6 
 Bitiwada                                   , 6b0fc114-4864-4710-95c2-ac927ce092b9 
 Pollada                                    , 841353af-d416-470e-a333-c152cf997d57 
 Garugubilli-2                              , 09fb021e-9209-4249-82aa-23501c5d6120 
 Vangara-2                                  , c07329d5-8e2b-47d4-b1e4-62fc63c7d2b5 
 Foxdorapeta                                , a113a34f-8573-4ca1-9f1c-e086719f90ab 
 Antipeta                                   , 04199a5e-316b-4229-8c00-1da4c48e165f 
 Chinavanka                                 , 095dc139-e541-4243-a3db-47d769bcfce5 
 Gulumuru-1                                 , c546f055-fa4d-4d95-b456-c752739e8517 
 Garlapadu-2                                , d96fa3b8-607b-4555-bd34-ce11c2db7ff4 
 Palavalasa-4                               , 688084c3-7921-4dcb-82e0-96c9fa13c592 
