GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,RAMAYAVALASA,Ramayavalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,REGATIAGRAHARAM,Ingilapalle
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,SATHAMVALASA,Korapakrishna Puram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,SINGAVARAM,Lakshmipuram-10
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,SIVVAMDORAVALASA,Sivvamdoravalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,SOMALINGAPURAM,Marrivalasa-5
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,TENTUVALASA,Tentuvalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,VISHWANADHAPURAM,Pedamanapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,VISWESWARA RAYAPURAM,Visweswararayapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,VIZIARAMA GAJAPATHI RAJ,Timiteru
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,VOOTAVALLI,Vangara-3
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,YADIKA,Venkatakrishnaraja Puram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,ZINNAM,Viziarama Gajapathi Rajapuram
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,BALIGHATAM,Akkivaram-2
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,BANKURUVALASA,Amakam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,CHAMALAPALLI,Bangarrajupeta
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,CHANDULURU,Bantupalle-1
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,CHINAMEDAPALLE,Bellam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,CHINARAOPALLI,Boddavalasa-4
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,CHINNIPALEM,CHINTALAVALASA-2
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,DABBIRAJUPETA,Chittigunkalam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,DATHI,Chollangipeta
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,GOLLALAVALASA,D.Tallavalasa
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,ITLAMAMIDIPALLE,Denkada-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,JAKERU,Devunikollam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KANTAKAPALLI,Dwarapureddi Palem
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KATAKAPALLI,FOREST-388
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KITHANNAPETA,Gantlam
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,KUDDUVALASA,Golagam-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,L.KOTA SEETHARAMPURAM,Gunupuru
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,LOTLAPALLE,Jonnada-1
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,MUKUNDAPURAM,Modavalasa
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,OBULAYYAPALEM,Mopada
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,PEDARAOPALLI,Munginapalle
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,PITTADA,Pedada
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,RAMASWAMIPETA,Pedatadivada
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,ROMPALLE,Pinatadivada
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,SIRIDEVIPURAM,Raghumanda
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,SMARTHULACHINTHALAVALAS,Rajula Tammapuram
VZM_GOST_POLIPALLI,VZM_GOST _POLIPALLI-MB,TARAPURAM,Singavaram-9
VZM_CMP_VIZIANAGARAM,VZM_CMP _VIZIANAGARAM-MB,UTTARAPALLI,Vedullavalasa-3
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,AMAKAM,Bangarammapeta-3
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,APPANNAVALASA,Bhagiradhapuram
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,BELLAM,Bhudevipeta
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,BODDAVALASA,Chittayyavalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,CHANDAPURAM,Davalapeta
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,CHINABANTUPALLE,Chinabantupalle
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,CHITTIGUNKALAM,GAJAPATHINAGARAM-2
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,D.TALLAVALASA,Gangachollapenta
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,DAVALAPETA,Gudivada-7
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,DEVUNIKOLLAM,Jinnam
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,DONKINIVALASA,Donkinivalasa
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,ENUBARUVU,Enubaruvu
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GANGACHOLLAPENTA,Kalamrajupeta
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,GOTLAM,Kenguva
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GUJJANGIVALASA,Gujjangivalasa
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,GUNUPURU,Konisa
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,JAMMU,Kothabaggam
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,JIYYANNAVALASA,Lingalavalasa-3
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KONDAGANDREDU,M.Kothavalasa
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,KONDAGUMPAM,M.Venkatapuram
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,KONDAKARAKAM,Madhupada
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,KONDAKENGEUVA,Marupalle
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,KONDAVELAGADA,Mulakalagumadam
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,LAKSHMINARASIMHAPURAM,Mutcherla-1
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,LAVIDAM,Narayana Gajapathi Rajapuram
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,MOKHASADUGGIVALASA,Pathabaggam
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,MUNGINAPALLI,Patruvada
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,NADUPURU,Pidiseela
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,NELLIMARLA,Puritipenta
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,PATAREGA,Patarega
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,PEDABANTUPALLI,Ramannapeta-1
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,PURITIPENTA,Rangupuram-1
VZM_CMP_PEDDAGEDDA,VZM_NAG_VEG _PEDDAGEDDA-MB,RAGHUMANDA,Salipeta
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,RAMACHANDRAPURAM,Seetharamapuram-4
VZM_CMP_Eduvampulagedda,VZM_CMP_EDUVAMPULAGEDDA-MB,VEERASAGARAM,Veerasagaram
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,ADDATHEEGA,Addateega
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,ALAPARTHI,Alaparthi
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,BHEEMAVARAM,Bheemavaram-15
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,BONANGI,Bonangi
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,BUDATANAPALLI,Budatanapalle
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,BURADAPADU,Buradapadu-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,CHANDRAMPETA,Chandrampeta-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,CHINAMANAPURAM,Chinamanapuram
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,DIGUVAKONDAPARTHI,Diguvakondaparthi
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,DONKADA,Donkada-1
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,EGUVAKONDAPARTHI,Eguvakondaparthi
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,GANTYADA,Gantyada-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,GINJERU,Ginjeru
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,GODIYADA,Godiyada
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,JADDERU,Jadderu
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,JAGGAPURAM,Jaggapuram
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KARAKAVALASA,Karakavalasa-3
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KIRTUBARTI,Kirtubarthi
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KONDATHAMARAPALLI,Kondathamarapalle
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KORLAM,Korlam-4
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KOTARUBILLI,Kotarubilli
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,KOTHAVELAGADA,Kothavelagada
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,LAKHIDAM,Lakhidam
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,MADHANAPURAM,Madhanapuram
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,MADHUPADA,Madhupada-2
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,MOKALAPADU,Mokalapadu
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,MOSALIKANDI,Mosalikandi
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,MURAPAKA,Murapaka-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,NANDAM,Nandam
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,NARAVA,Narava-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,NEELAVATHI,Neelavathi-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,PEDAMAJJIPALEM,Pedamajjipalem
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,PEDAVEMALI,Pedavemali
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,PENASAM,Penasam-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,PENTASRIRAMPURAM,Pentasrirampuram
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,POLLANKI,Pollanki
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,RAMABHADRAPURAM,Ramabhadrapuram-3
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,RAMAVARAM,Ramavaram-7
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,RAVIVALASA,Ravivalasa-5
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,REGUBILLI,Regubilli
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,SIRIPURAM,Siripuram-7
VZM_GOST_TATIPUDI,VZM_GOST _TATIPUDI-MB,THATIPUDI,Thatipudi-1
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VASADI,Vasadi
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,VASANTHA,Vasantha
VZM_GOST_GANTYADA,VZM_GOST _GANTYADA-MB,YARAKANNAMDORA SR.PURAM,Yerakannamdora Seetharamapuram
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,ANDRA,Appannavalasa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,ARTHAMURU,Arthamuru-4
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,ATMARAMUNIAGRAHARAM,Baguvalasa-1
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,D. NELIVADA,Burravarigollala Palem
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,DAMARASINGI,Avagudem
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,DANNANAPETA,Bondapalle-1
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,DEVADA,Devada-2
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,DUMMEDA,Dummeda
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GARIDA,GARIVIDI-1
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GORLEPETA,Chandapuram-2
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GORLEPETAJAGANNADHAPURA,Chukkavalasa-1
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GUDEM,Gadabavalasa-2
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,GURLA,Gaddapuvalasa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,KAPUSAMBHAM,Kapusambham
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,KELLA,Gotnandi
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,KODURU,KODURU-9
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,KONDASAMBHAM,Kapusambham
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,KONURU,Konuru-1
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,KORADAPETA,Itamvalasa
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,KOTAGANDREDU,Jagannadhapuram-20
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,LOGISA,Logisa
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,MANDIRAVALASA,Mandiravalasa
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,MANYAPURIPETA,K. Palavalasa
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,MUTCHERLA,Konda Lakshmipuram
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,NAGALLAVALASA,Kondadadi
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,NEELAMRAJUPETA,KONDAPALEM-2
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,PALAVALASA,Kondasambham
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,RAMATHIRTHAM,Kumaram
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,SARIPALLE,Mokhasaduggi Valasa
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,SEETHARAMUNIPETA,Neeladripuram  @  Surammapeta
VZM_KANDIVALASAGEDDA,VZM_ KANDIVALASAGEDDA-MB,SIVARAM,Sivaram-1
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,SOLIPISOMARAJUPETA,Regatiagraharam
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,THANGUDUBILLI,Thatiguda
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,THATIPUDI,Thondrangi
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,THUMMIKAPALLI,Vedullavalasa-2
VZM_CHAMPAVATI,VZM_CMP _GADIGEDDA-MB,VASUDEVAPURAM,Venkupatrunirega
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,VONIJI,Vijayarampuram  (Near)  Kumaram
VZM_CMP_KUMILI,VZM_CMP_KUMILI-MB,VONKASOMIDI,Yenuguvalasa
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,AJJADA,Ajjada
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,APPANDORAVALASA,Gadabavalasa Gangarajapuram
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,BURADA VENKATAPURAM,Burada Venkatapuram
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,CHAKARAPALLI AGRAHARAM,Garugubilli-1
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHILAKAM,Chilakam
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,CHINABONDAPALLE,Gottivalasa
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,CHINAGUDABA,Chinagudaba
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,GANGARAJAPURAM,Lakhanapuram
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,GARUGUBILLI,Garugubilli-1
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,GEDDALUPPI,Geddaluppi
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,GIJABA,Gijaba
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,HIKKIMVALASA,Hikkimvalasa
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,ITIKA,Itika
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,KORE,Kore
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,KOTHURU,Kothuru-16
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,MARKONDAPUTTI,Markondaputti
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,MARUPENTA,Marupenta
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,MURAGADAM,Muragadam
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,NAGURU,Naguru-1
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,NAVIRI,Naviri
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,NISSANKAPURAM,Nissankapuram
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,PEDABUDDIDI,Pedabuddidi
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,PEDAGUDABA,Pedagudaba
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,RAYINDORAVALASA,Rayandoravalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,SAMBANNAVALASA,Sambannavalasa
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,SANGAMVALASA,Polinaiduvalasa
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,SANTHOSHAPURAM,Santhoshapuram-2
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,SITHARAMPURAM NEAR SIVV,Seetharampuram  (Near) Sivvam
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,SIVARAMPURAM NEAR PEDDU,Sivaramrajapuram (Near) Pedduru
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,SIVVAM,Sivvam
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,SUNKI,Sunki
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,THOTAPALLE,Thotapalle-6
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,UDDAVOLU,Uddavolu
VZM_NAG_SVMK_SEETHANAGARAM,VZM_NAG_SVMK _SEETHANAGARAM-MB,VALLARIGUDABA,Vallarigudaba
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,ADDANGIJANGIDIBHADRA,Addangijangidi Bhadra
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,ATCHABA,Atchaba
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,BABBIDI,Babbidi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,BALESU,Balesu
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,BATUGUDABA,Batugudaba
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,BAYYADA,Bayyada
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,BEERUPADU,Beerupadu
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,BODDIDI,Boddidi-1
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,BODDIDI,Boddidi
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,BOTHILI,Bothili
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,CHANDANAKOTA,Chandanakota
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,CHAPARAIBINNIDI,Chaparayibinnidi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,CHAPARAYI JANGIDIBHADRA,Chaparayi Jangidibhadra
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,CHAPPAGUDA,Chappaguda
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,CHEMUDUGUDA,Chemuduguda
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,CHINAGEESADA,Chinageesada
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,CHINARAVIKONA,Chinaravikona
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,CHINAVANIJA,Chinavanija
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHINAVANKADHARA,Chinavankadhara
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,CHINTALAPADU,Chintalapadu-3
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,CHORUPALLI,Chorupalle
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,DABBALAGUDA,Dabbaliguda
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,DIGUVADERUVADA,Diguvaderuvada
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,DOLUKONA,Dolukona
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,DONGURUKIKKUVA,Dongurukikkuva
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,DUDDUKHALLU,Duddukhallu
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,DUMMANGI,Dummangi
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GADIVANKADHARA,Gadivankadhara
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GANDRA,Gandra
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GEDRAJOLA,Gedrajola
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GEESADA (PAMULA),Geesada (Pamula)
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GOIPAKA,Goipaka
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GORADA,Gorada
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,GORATI,Gorati
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,GOWDUGUDA,Gowduguda
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,GUJJUVAI,Gujjuvai
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,GULLALANKA,Gullalanka
VZM_NAG_VOTTIGEDDA,VZM_NAG _VOTTIGEDDA-MB,GUMMA,Gumma
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,GUNADA,Gunada
VZM_NAG_GUMMIDIGEDDA,VZM_NAG _GUMMIDIGEDDA-MB,IJJAKAI,Ijjakai
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,IRIDI,Iridi
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,JAMITIPADU,Jamitipadu
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,JAPAI,Japai
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,JARNA,Jarna
VZM_NAG_JANJAVATHI,VZM_NAG _JANJAVATHI-MB,JOGIPURAM,Jogipuram
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KALIGOTI,Kaligottu-1
VZM_NAG_KEDARIPURAM,VZM_NAGI_KEDARIPURAM-MB,KALIGOTTU,Kaligottu
