Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
1014,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PAGODU,211,211,0,0,211,0,,,0,,0,0,0
1015,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SUBRAHAMANYAPURAM,227,209,18,0,227,0,,,0,,0,0,0
1016,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RANA,338,338,0,0,338,0,,,0,,0,0,0
1017,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOLIYAPUTTI,108,108,0,0,108,0,,,0,,0,0,0
1018,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KARAVANJA,214,214,0,0,214,0,,,0,,0,0,0
1019,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VELUSODA,96,96,0,0,96,0,,,0,,0,0,0
1020,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KURMANADHAPURAM,102,102,0,0,102,0,,,0,,0,0,0
1021,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TALLAVALASA,81,81,0,0,81,0,,,0,,0,0,0
1022,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GUNDUVALASA,114,114,0,0,114,0,,,0,,0,0,0
1023,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GUGGILI,160,160,0,0,160,0,,,0,,0,0,0
1024,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BASIVADA,289,289,0,0,289,0,,,0,,0,0,0
1025,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PEDADUGAM,320,320,0,0,320,0,,,0,,0,0,0
1026,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TEKKALIPADU,259,0,,,0,259,0,0,259,,0,0,0
1027,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JALUMURU,1444,0,,,0,1349,95,0,1444,,0,0,0
1028,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VENKATAPURAM,338,0,,,0,328,10,0,338,,0,0,0
1029,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JONANKI,344,0,,,0,329,15,0,344,,0,0,0
1030,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TALATARIYA,674,0,,,0,674,0,0,674,,0,0,0
1031,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DARIVADA,197,0,,,0,197,0,0,197,,0,0,0
1032,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,LINGALAVALASA,722,0,,,0,722,0,0,722,,0,0,0
1033,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,EDULAVALASA,44,0,,,0,44,0,0,44,,0,0,0
1034,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHINADUGAM,247,0,,,0,247,0,0,247,,0,0,0
1035,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RAVIPADU,154,0,,,0,154,0,0,154,,0,0,0
1036,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,YENETIKOTHURU,95,0,,,0,95,0,0,95,,0,0,0
1037,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NIMMADA,372,0,,,0,342,30,0,372,,0,0,0
1038,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHINAVENKATAPURAM,79,79,,0,79,0,0,,0,,0,0,0
1039,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANANDAPURAM,76,0,,,0,76,0,0,76,,0,0,0
1040,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VISWANADHAPURAM,466,0,,,0,411,55,0,466,,0,0,0
1041,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NARAYANAVALASA,206,0,,,0,206,0,0,206,,0,0,0
1042,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PEDDABAMMIDI,357,0,,,0,357,0,0,357,,0,0,0
1043,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NARASINGUPALLE,174,0,,,0,174,0,0,174,,0,0,0
1044,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VANDRADA,241,0,,,0,241,0,0,241,,0,0,0
1045,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHINABAMMIDI,402,0,,,0,392,10,0,402,,0,0,0
1046,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHODAVARAM,350,350,0,0,350,0,,,0,,0,0,0
1047,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHITIVALASA(UI),36,36,0,0,36,0,,,0,,0,0,0
1048,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RELLIVALASA,53,53,0,0,53,0,,,0,,0,0,0
1049,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PARASELLI,242,242,0,0,242,0,,,0,,0,0,0
1050,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SUNDARAPURAM,133,133,0,0,133,0,,,0,,0,0,0
1051,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHIKKALAVALASA,132,132,0,0,132,0,,,0,,0,0,0
1052,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAMIDIVALASA,70,70,0,0,70,0,,,0,,0,0,0
1053,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KAMBAKAYA,418,418,0,0,418,0,,,0,,0,0,0
1054,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JAMMU,525,525,0,0,525,0,,,0,,0,0,0
1055,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KARGAM,303,303,0,0,303,0,,,0,,0,0,0
1056,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NARISINGAPALLE,175,175,0,0,175,0,,,0,,0,0,0
1057,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KUDDAM,145,145,0,0,145,0,,,0,,0,0,0
1058,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BADAM,114,114,0,0,114,0,,,0,,0,0,0
1059,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,THOTADA,58,58,0,0,58,0,,,0,,0,0,0
1060,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TELAGAVALASA,119,119,0,0,119,0,,,0,,0,0,0
1061,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NADAGAM,680,680,0,0,680,0,,,0,,0,0,0
1062,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOBAGAM,276,276,0,0,276,0,,,0,,0,0,0
1063,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VENKATAPURAM,75,75,0,0,75,0,,,0,,0,0,0
1064,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,LUKALAM,958,958,0,0,958,0,,,0,,0,0,0
1065,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOTHAPOLAVALASA,92,92,0,0,92,0,,,0,,0,0,0
1066,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NARASINGURAIDUPETA,67,67,0,0,67,0,,,0,,0,0,0
1067,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,URLAM,649,649,0,0,649,0,,,0,,0,0,0
1068,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BALASEEMA,101,101,0,0,101,0,,,0,,0,0,0
1069,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BASIVALASA,174,174,0,0,174,0,,,0,,0,0,0
1070,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AMPALAM,143,143,0,0,143,0,,,0,,0,0,0
1071,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOTTIPALLE,447,447,0,0,447,0,,,0,,0,0,0
1072,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NARAYANAVALASA,207,207,0,0,207,0,,,0,,0,0,0
1073,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TAMARAPALLI,225,210,15,0,225,0,,,0,,0,0,0
1074,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BODDAVALASA,158,158,0,0,158,0,,,0,,0,0,0
1075,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SATYAVARAM,743,743,0,0,743,0,,,0,,0,0,0
1076,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOKAYYAVALASA,38,38,0,0,38,0,,,0,,0,0,0
1077,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,YARABADU,219,219,0,0,219,0,,,0,,0,0,0
1078,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VARAHANARASIHMAPURAM,169,169,0,0,169,0,,,0,,0,0,0
1079,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHENULAVALASA,322,322,0,0,322,0,,,0,,0,0,0
1080,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MADAPAM,428,428,0,0,428,0,,,0,,0,0,0
1081,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DEVADI,223,223,0,0,223,0,,,0,,0,0,0
1082,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOMARTHI,455,455,0,0,455,0,,,0,,0,0,0
1083,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SRIRAMPURAM,251,251,0,0,251,0,,,0,,0,0,0
1084,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RAVULAVALASA,227,227,0,0,227,0,,,0,,0,0,0
1085,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KILLAM,284,251,0,33,284,0,,,0,,0,0,0
1086,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAKIVALASA,189,189,0,0,189,0,,,0,,0,0,0
1087,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,POTTAYYAVALASA,316,316,0,0,316,0,,,0,,0,0,0
1088,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOPALAPENTA,352,352,0,0,352,0,,,0,,0,0,0
1089,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DASUMANTHAPURAM,97,0,,,0,97,0,0,97,,0,0,0
1090,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NARASANNAPETA  (PT),518,0,,,0,518,0,0,518,,0,0,0
1091,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JILLEDUVALASA,192,174,18,0,192,0,,,0,,0,0,0
1092,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JADURU,296,296,0,0,296,0,,,0,,0,0,0
1093,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PIRUVADA,238,238,0,0,238,0,,,0,,0,0,0
1094,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RALLAGODAYAVALASA,178,178,0,0,178,0,,,0,,0,0,0
1095,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GATHALAVALASA,287,287,0,0,287,0,,,0,,0,0,0
1096,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RAMAIAHVALASA,274,274,0,0,274,0,,,0,,0,0,0
1097,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PRIYAGRAHARAM,567,567,0,0,567,0,,,0,,0,0,0
1098,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BELAMARA PALAVALASA,571,571,0,0,571,0,,,0,,0,0,0
1099,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BODDAM,313,313,0,0,313,0,,,0,,0,0,0
1100,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KODURU,634,634,0,0,634,0,,,0,,0,0,0
1101,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RAJAPURAM,54,54,0,0,54,0,,,0,,0,0,0
1102,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DANDALAKSHMIPURAM,1594,1594,0,0,1594,0,,,0,,0,0,0
1103,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SUSARAM,196,186,10,0,196,0,,,0,,0,0,0
1104,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AMBEERUPETA,200,200,0,0,200,0,,,0,,0,0,0
1105,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KONDAKOTHAPETA,202,197,0,5,202,0,,,0,,0,0,0
1106,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,YETLABASIVALASA,136,132,0,4,136,0,,,0,,0,0,0
1107,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHALLAYAVALASA,348,325,0,23,348,0,,,0,,0,0,0
1108,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VODIPADU,245,245,0,0,245,0,,,0,,0,0,0
1109,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAKIVALASA,120,120,0,0,120,0,,,0,,0,0,0
1110,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHEEDIVALASA,192,192,0,0,192,0,,,0,,0,0,0
1111,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KUSUMPOLAVALASA,300,300,0,0,300,0,,,0,,0,0,0
1112,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BORIGIVALASA(R),489,489,0,0,489,0,,,0,,0,0,0
1113,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,EDDULAVALASA,466,466,0,0,466,0,,,0,,0,0,0
1114,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RALLAPADU,170,170,0,0,170,0,,,0,,0,0,0
1115,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DEERGHASI,370,370,0,0,370,0,,,0,,0,0,0
1116,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,THOTADA,284,284,0,0,284,0,,,0,,0,0,0
1117,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KONDALAKKIVALASA,128,128,0,0,128,0,,,0,,0,0,0
1118,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GANGIVALASA,174,174,0,0,174,0,,,0,,0,0,0
1119,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VURJAM,265,265,0,0,265,0,,,0,,0,0,0
1120,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NANDIGAM,187,187,0,0,187,0,,,0,,0,0,0
1121,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AMPALAM,254,254,0,0,254,0,,,0,,0,0,0
1122,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,POLAKI,1004,1004,0,0,1004,0,,,0,,0,0,0
1123,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SANTHALAKSHIMIPURAM,152,152,0,0,152,0,,,0,,0,0,0
1124,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOLLAVALASA,180,180,0,0,180,0,,,0,,0,0,0
1125,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOLLIVALASA,91,91,0,0,91,0,,,0,,0,0,0
1126,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MOBAGAM,894,894,0,0,894,0,,,0,,0,0,0
1127,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GAJAPATHINAGARAM,48,48,0,0,48,0,,,0,,0,0,0
1128,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TALASAMUDRAM,471,471,0,0,471,0,,,0,,0,0,0
1129,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DOLA,234,234,0,0,234,0,,,0,,0,0,0
1130,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JONNAM,178,178,0,0,178,0,,,0,,0,0,0
1131,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VANITAMANDALAM,206,206,0,0,206,0,,,0,,0,0,0
1132,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BHADRI,1276,407,30,839,1276,0,,,0,,0,0,0
1133,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GUMMAPADU,951,81,20,850,951,0,,,0,,0,0,0
1134,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SARAVAKOTA,390,345,45,0,390,0,,,0,,0,0,0
1135,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BUDITHI,364,364,0,0,364,0,,,0,,0,0,0
1136,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DHRMALAKSHMIPURAM,169,0,,,0,114,55,0,169,,0,0,0
1137,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SAVARABONTHU,81,0,,,0,37,10,17,64,,0,17,17
1138,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BONTHU,977,0,,,0,887,60,15,962,,0,15,15
1139,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAHASINGI,932,0,,,0,566,350,8,924,,0,8,8
1140,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KURIDINGI,254,0,,,0,46,30,89,165,,0,89,89
1141,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,POPPANGI,183,0,,,0,158,25,0,183,,0,0,0
1142,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PEDALAMBA,1143,0,,,0,703,440,0,1143,,0,0,0
1143,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANNUPURAM,118,0,,,0,98,20,0,118,,0,0,0
1144,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOVARDHNAPURAM,1045,0,,,0,763,280,1,1044,,0,1,1
1145,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GORRIBANDA,1780,0,,,0,350,180,1227,1757,,0,23,23
1146,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AGADALA,87,0,,,0,37,20,15,72,,0,15,15
1147,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BYDALAPURAM,490,0,,,0,470,20,0,490,,0,0,0
1148,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AKKIVALASA,73,0,,,0,66,7,0,73,,0,0,0
1149,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOPALAPURAM,863,0,,,0,484,60,319,863,,0,0,0
1150,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KOTHURU,412,0,,,0,412,0,0,412,,0,0,0
1151,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHODASAMUNDRAM,570,0,,,0,430,140,0,570,,0,0,0
1152,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KUMMARIGUNTA,1356,0,,,0,695,95,566,1356,,0,0,0
1153,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SIVARAMPURAM,128,0,,,0,123,5,0,128,,0,0,0
1154,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANGURU,539,0,,,0,529,10,0,539,,0,0,0
1155,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,THOGIRI,1073,0,,,0,1025,20,14,1059,,0,14,14
1156,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KINNERAVADA,98,0,,,0,93,5,0,98,,0,0,0
1157,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AVALANGI,412,0,,,0,412,0,0,412,,0,0,0
1158,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHEEDIPUDI,302,0,,,0,238,0,32,270,,0,32,32
1159,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,VENKATABADA(UI),27,0,,,0,27,0,0,27,,0,0,0
1160,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BUDITHIPETA(UI),26,0,,,0,26,0,0,26,,0,0,0
1161,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,DURBALAPURAM,107,107,0,0,107,0,0,0,0,,,,0
1162,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GULUMURU,586,0,,0,0,586,0,0,586,,,,0
1163,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,JAGANNADHAPURAM,553,0,,0,0,553,0,0,553,,,,0
1164,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KONDARAGOLU,566,0,0,0,0,566,0,0,566,,,,0
1165,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDDASANKILI,703,0,,0,0,703,0,0,703,,,,0
1166,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,DUGGUPURAM,548,0,,0,0,548,0,0,548,,,,0
1167,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KORADA,196,0,0,0,0,196,0,0,196,,,,0
1168,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KONDKORADA(UI),151,0,0,0,0,151,0,0,151,,,,0
1169,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOEADAMANYAM(UI),12,0,0,0,0,12,0,0,12,,,,0
1170,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PADALI,421,0,,0,0,421,0,0,421,,,,0
1171,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,ANTILI,567,0,0,0,0,427,140,0,567,,,,0
1172,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GARLAPADU,288,0,0,0,0,288,0,0,288,,,,0
1173,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,CHINNAKOLLIVALASA,180,0,0,0,0,180,0,0,180,,,,0
1174,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,TULAGAM,416,0,0,0,0,416,0,0,416,,,,0
1175,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,HIRAMANDALAM,407,0,0,,0,255,0,152,407,,,,0
1176,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,CHOMPA,88,0,,0,0,88,0,,88,,,,0
1177,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOTTURU,507,0,,0,0,507,0,0,507,,,,0
1178,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,MAHARTHAPURAM,108,0,0,0,0,103,0,5,108,,,,0
1179,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VASAPA,316,0,0,0,0,300,0,16,316,,,,0
1180,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,NIVAGAM,941,0,0,0,0,941,0,0,941,,,,0
1181,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VENKATAPURAM,289,0,0,0,0,281,0,8,289,,,,0
1182,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SANDIPOLAM (U.I),36,0,0,0,0,16,20,0,36,,,,0
1183,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,BAMMIDI,341,0,0,0,0,341,0,0,341,,,,0
1184,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,KOLIGAM,192,0,0,0,0,181,0,11,192,,,,0
1185,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PARAPURAM,684,0,0,0,0,678,0,6,684,,,,0
1186,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,LABBA,602,0,,0,0,602,0,,602,,,,0
1187,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,VANDRUJOLA,303,0,0,0,0,268,15,20,303,,,,0
1188,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,NERADI,1178,0,0,0,0,1044,115,19,1178,,,,0
1189,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PATHAPADU,110,0,0,0,0,95,15,0,110,,,,0
1190,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,ANGURU,439,0,0,0,0,439,0,0,439,,,,0
1191,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,AKULATAMPARA,286,0,0,0,0,285,0,1,286,,,,0
1192,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SHOBHANAPURAM,275,0,0,0,0,271,0,4,275,,,,0
1193,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,GURANDI,662,0,0,0,0,648,0,14,662,,,,0
1194,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,PEDDAMADI,230,0,0,0,0,203,25,2,230,,,,0
1195,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,IRAPADU,629,0,0,0,0,553,60,16,629,,,,0
1196,01_F_05_04,Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,ADDANGI,2125,0,0,0,0,2100,25,0,2125,,,,0
