"S.No","Watershed code","Watershed Name"," Village Name","Artificial recharge structure [comand area]",,,,,,,,,,"Artificial recharge structure [Non-comand area]",,,,,,,,,,"Artificial recharge structure [Poor-comand area]",,,,,,,,,
,,,,"Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ farm ponds","Storage 
ha-m","other structures","Storage [ha.m]","Number PTs","Storage 
ha-m","Number mini PTs","Storage 
ha-m","Number CDs","Storage 
ha-m","Number dop/ form ponds","Storage 
ha-m","other structures","Storage [ha.m]"
1067,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","URLAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1068,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BALASEEMA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1069,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BASIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1070,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","AMPALAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1071,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GOTTIPALLE",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1072,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","NARAYANAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1073,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","TAMARAPALLI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1074,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BODDAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1075,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","SATYAVARAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1076,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GOKAYYAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1077,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","YARABADU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1078,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","VARAHANARASIHMAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1079,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","CHENULAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1080,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","MADAPAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1081,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","DEVADI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1082,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KOMARTHI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1083,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","SRIRAMPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1084,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","RAVULAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1085,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KILLAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1086,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","MAKIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1087,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","POTTAYYAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1088,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GOPALAPENTA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1089,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","DASUMANTHAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1090,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","NARASANNAPETA  (PT)",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1091,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","JILLEDUVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1092,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","JADURU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1093,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","PIRUVADA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1094,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","RALLAGODAYAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1095,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GATHALAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1096,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","RAMAIAHVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1097,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","PRIYAGRAHARAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1098,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BELAMARA PALAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1099,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BODDAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1100,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KODURU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1101,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","RAJAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1102,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","DANDALAKSHMIPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1103,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","SUSARAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1104,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","AMBEERUPETA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1105,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KONDAKOTHAPETA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1106,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","YETLABASIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1107,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","CHALLAYAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1108,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","VODIPADU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1109,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","MAKIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1110,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","CHEEDIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1111,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KUSUMPOLAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1112,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BORIGIVALASA(R)",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1113,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","EDDULAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1114,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","RALLAPADU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1115,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","DEERGHASI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1116,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","THOTADA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1117,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KONDALAKKIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1118,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GANGIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1119,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","VURJAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1120,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","NANDIGAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1121,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","AMPALAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1122,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","POLAKI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1123,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","SANTHALAKSHIMIPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1124,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GOLLAVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1125,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KOLLIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1126,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","MOBAGAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1127,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GAJAPATHINAGARAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1128,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","TALASAMUDRAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1129,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","DOLA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1130,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","JONNAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1131,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","VANITAMANDALAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1132,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BHADRI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1133,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GUMMAPADU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1134,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","SARAVAKOTA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1135,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BUDITHI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1136,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","DHRMALAKSHMIPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1137,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","SAVARABONTHU",,,,,,,,,,,,0,,,2,0.2,,,1,0.1,,,,,,,,,,
1138,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BONTHU",,,,,,,,,,,,0,,,1,0.1,,,,0,,,,,,,,,,
1139,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","MAHASINGI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1140,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KURIDINGI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1141,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","POPPANGI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1142,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","PEDALAMBA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1143,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","ANNUPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1144,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GOVARDHNAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1145,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GORRIBANDA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1146,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","AGADALA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1147,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BYDALAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1148,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","AKKIVALASA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1149,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","GOPALAPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1150,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KOTHURU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1151,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","CHODASAMUNDRAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1152,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KUMMARIGUNTA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1153,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","SIVARAMPURAM",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1154,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","ANGURU",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1155,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","THOGIRI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1156,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","KINNERAVADA",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1157,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","AVALANGI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1158,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","CHEEDIPUDI",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1159,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","VENKATABADA(UI)",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1160,"01_F_05_02","Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta","BUDITHIPETA(UI)",,,,,,,,,,,,0,,,,0,,,,0,,,,,,,,,,
1161,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","DURBALAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1162,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","GULUMURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1163,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","JAGANNADHAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1164,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KONDARAGOLU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1165,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PEDDASANKILI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1166,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","DUGGUPURAM",,0,,,,0,,,,0,,0,,,3,0.3,,,1,0.1,,,,,,,,,,
1167,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KORADA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1168,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KONDKORADA(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1169,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KOEADAMANYAM(UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1170,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PADALI",,0,,,,0,,,,0,,0,,,4,0.4,,,2,0.2,,,,,,,,,,
1171,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","ANTILI",,0,,,,0,,,,0,,0,,,2,0.2,,,2,0.2,,,,,,,,,,
1172,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","GARLAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1173,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","CHINNAKOLLIVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1174,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","TULAGAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1175,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","HIRAMANDALAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1176,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","CHOMPA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1177,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KOTTURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1178,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","MAHARTHAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1179,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","VASAPA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1180,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","NIVAGAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1181,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","VENKATAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1182,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","SANDIPOLAM (U.I)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1183,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","BAMMIDI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1184,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KOLIGAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1185,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PARAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1186,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","LABBA",,0,,,,0,,,,0,,0,,,,0,,,3,0.3,,,,,,,,,,
1187,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","VANDRUJOLA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1188,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","NERADI",,0,,,,0,,,,0,,0,,,4,0.4,,,,0,,,,,,,,,,
1189,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PATHAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1190,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","ANGURU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1191,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","AKULATAMPARA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1192,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","SHOBHANAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1193,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","GURANDI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1194,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PEDDAMADI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1195,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","IRAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1196,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","ADDANGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1197,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","VENKAMPETA (UI)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1198,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","MODUGUVALASA",,0,,,1,0.1,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1199,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","JAGANNADHAPURAM",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1200,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","BORAMAMBAPURAM",1,0.2,,,2,0.2,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1201,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","THAIMAMBAPURAM (U.I)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1202,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","YEMBARAM",,0,,,1,0.1,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1203,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PEDDAKOTA",4,0.8,,,2,0.2,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1204,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","JANGAVALASA (U.I)",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1205,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","MIRIAPALLE",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1206,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KOVILAM",,0,,,2,0.2,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1207,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","GOTIPALLE",,0,,,,0,,,,0,1,0.2,,,10,1,,,1,0.1,,,,,,,,,,
1208,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KOMMUVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1209,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PEDAKOLLIVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1210,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","SCOTPETA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1211,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","BOTTADASINGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1212,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","BODDAVALASA",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1213,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","PARVATALAPETA",,0,,,,0,,,,0,1,0.2,,,,0,,,,0,,,,,,,,,,
1214,"01_F_05_04","Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam","KONDACHARLANGI",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1215,"01_F_05_05","Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili","MASENAPUTHI",,0,,,,0,,,,0,14,2.8,6,0.12,7,0.7,4,0.03,6,0.6,,,,,,,,,,
1216,"01_F_05_05","Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili","JANGALAPADU",,0,,,,0,,,,0,,0,,,,0,,,,0,,,,,,,,,,
1217,"01_F_05_05","Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili","BODLAPADU",,0,,,,0,,,,0,2,0.4,,,2,0.2,,,,0,,,,,,,,,,
1218,"01_F_05_05","Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili","ADDURIPETA",,0,,,,0,,,,0,1,0.2,,,2,0.2,,,,0,,,,,,,,,,
1219,"01_F_05_05","Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili","JOGIPADUVENKATAPURAM-UI",,0,,,,0,,,,0,1,0.2,,,,0,,,,0,,,,,,,,,,
