GW Watershed Name,Iwm basin names,GW Village Name,iwm village names
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SURAMPETA,Surampeta-1
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,SURAPURAM,Surapuram-1
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,JEERUPALEM,Jeerupalem
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VANAJANGI,Vanjangi
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VANAJANGIPETA,Vanjangipeta
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,YENUGUPETA,Yenugupeta
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,KALLATA,Kallata
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,SURAVARAM,Suravaram-3
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VANGARA,Vangara-2
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,KADUMU,Kadumu
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,SYAMALAMBAPURAM,Syamalambapuram-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,KOUSALYAPURAM,Kousalyapuram
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,TADIKONDA(UI),Tadikonda-3
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,KURIGAM,Kurigam
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,TALAGAM,Talagam-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ALTHI,Althi
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BODDAGUDA,Boddaguda
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,KAKARAGUDA,Kakaraguda
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,RAYALA,Rayala
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,PONNUTURU,Ponnuturu
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,KUDDIGAM,Kuddigam
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,MATHALA,Mathala
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,TALLABHADRA,THALLABADRA
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VASUDEVAPURAM,Vasudevapatnam
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,GANGARAJAPURAM,Gangarajapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SURJINI,Surjini
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BAGADA,Bagada
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,VASUDEVAPURAM,Vasudevupuram
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VAVAM,Uvam
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VAVILAVALASA,Vavila Valasa
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VEDULLAVALASA,Vedullavalasa-1
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,TALLAVALASA,Tallavalasa-1
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,VEERA RAMACHANDRAPURAM,Veera Ramachandra Puram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,PEDDAPADMAPURAM,Peddapadmapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,DURBALAPURAM,Durbalapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,MAKANNAPALLE,Makannapalle
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SIRIAKANDI,Siriakandi
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SUNDARADA,Sundarada
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,VEERABHADRA,Veerabhadra
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,TALLAVALASA,Tallavalasa-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,PADDA,Padda
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,YERAKARAYAPURAM,Yerakarayapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,DABBAGUDA,Dabbaguda
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,VEERAGUNNAMAPURAM,Veeragunnamapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SAVARAJADUPALLE,Savarajadupalle
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,PULASARA,Pulasara
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,VEERANARAYANAPURAM,Veeranarayana Puram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,CHINNASUNNAPURAM,Chinnasunnapuram
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,YETIVODDUPARTHA,Yetivoddupartha
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ROMPI,Rompi
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VENKAM PETA,Venkam Peta-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,NELABONTHU,Nelabonthu
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,HADDIVADA,Haddivada
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,TAMARAPALLI,Tamarapalli-2
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BONNI,Bonni
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,TAMPA,Tampa
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VENKATAPURAM,Venkatapuram-25
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,STUVARTUPETA,Stuvartupeta
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,TATIPARTHI,Tatiparthi-3
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,NALLABONTHU,Nallabonthu
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BAIDALAPURAM,Baidalapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SODA,Soda
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,PEDDASUNNAPURAM,Peddasunnapuram
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,TEKKALI (PT),Tekkali-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,PHASIGANGUPETA,Phasigangupeta
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,TERAPALLE,Terapalle-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,THAMARA,Thamara
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,THAIMAMBAPURAM (U.I),Thaimambapuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,THALATAMPARA,Thalatampara
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SEEDI,Seedi
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,MAKIVALASA,Makivalasa
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,JAGGILIBONTHU,Jaggilibonthu
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ROUTHUPURAM,Routhupuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ATISURIKAVITI,Atisurikaviti
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,THAMARAM,Thamaram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ANTHARABA,Antharaba
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,CHANGUDI,Changudi
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,THANAM,Thanem
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,SARALI,Sarali
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,VENKATARAYUNIGUDEM,Venkatarayuni Gudem
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ANGARASINGI,Angarasingi
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,TIDDIMI,Tiddimi
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,VENKATAVARAJAPURAM,Venkatavarada -Rajapuram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,DASUPURAM,Dasupuram
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,VENKAYYAPETA,Venkayyapeta-1
Skl_F_Nagavali_Relligedda_Rajam,SKL_F_06_RAJAM-MB,THANDYAM,Thandyam
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,THELLIKIPENTA,Telikipenta
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,THOTANEELAPURAM (UI),Thotaneela Puram
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,ROMPIVALASA,Rompivalasa
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,THOTAPALLE,Thotapalle-7
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,THURAKAPETA,Turakapeta-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,BORUBHADRA,Borubhadra
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,LABARA,Labara
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,TOLUSURAPALLE,Tolusurupalle
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,VIKRAMPURAM,Vikrampuram
Skl_F_Bahuda_Ichapuram,SKL_F_01_ICHAPURAM-MB,VINJAGIRI,Vindyagiri
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,TOTADA (UI),Totada
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,NOWTHALA,Nowthala
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,TUMUKONDABANJEERU (U.I),Thumukinda Banjaru
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,DASUPURAM,Dasupuram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,TUMUKONDARAMACHANDHRAPU,Tumukonda Rama Chandrapuram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,UDDANAMKURMANADHAPURAM,Uddandabartupuram
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,BATTILI,Battili
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,BOMMIKA,Bommika
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,PAKKUDIBHADRA,Pakkudibhadra
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,LOHARIJOLA,Loharijola
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,VADDANGI,Vaddangi
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,GURANDI,Gurandi
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,NERADI,Neradi
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,NULAKAJODU,Nulakajodu
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,SINGIDI,Singidi
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,PASUKUDI,Pasukudi
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,BURUJOLA,Burujola
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,MANIGA,Maniga
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VOPPANGI,Voppangi-2
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,LIVIRI,Liviri
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,DIMMIDIJOLA,Dimmidijola
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,SOLIKIRI,Solikiri
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,GHANASARA,Ghanasara
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,KOSALI,Kosali
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,PEDDADIMILI,Peddadimili
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,CHINNADIMILI,Chinnadimili
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,SIRUSUVADA,Sirusuvada
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VOPPANGI,Voppangi-1
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,UDDANAMRAMAKRISHNAPURAM,Uddanam Ramakrishnapuram
Skl_F_Nagavali_Nagavali_E_Srikakulam,SKL_F_06_SRIKAKULAM-MB,VYKUNTAPURAM,Vykuntapuram-1
Skl_F_Vamsadhara_Mahendratanaya_W_Meliaputti,SKL_F_05_MELIAPUTTY-MB,V.N.PURAM,Veeranarayana Puram-1
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,VAJRAPUKOTTURU,Vajrapukothuru-1
Skl_F_Mahendratanaya_N,SKL_F_02_MANDASA-MB,ZINKIBHADRA,Zinkibhadra
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,BENARAI,Benarai
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,CHINAPOLLA,Chinapolla
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,CHINTADA,Chintada
Skl_F_Vamsadhara_Vamsadhara_W1_Bhamini,SKL_F_05_BHAMINT-MB,HADDUBHANGI,Haddubhangi
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,PAKIVALASA,Pakivalasa
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,THARLIPETA,Tharlipeta
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,JARJANGI,Jarjangi
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,VALASAPADU,Valasapadu-1
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,GANGARAM,Gangaram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,LAKKAMDIDDI,Lakkamdiddi
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,VANAVISHNUPURAM,Vanavishnupuram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,SARIABODDAPADU,Sariaboddapadu
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,VANDRAYI,Vandra
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,YETTURALLAPADU,Yetturallapadu
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,HARICHANDRAPURAM,Harichandrapuram
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,VANDRUJOLA,Vandrajola
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VANITAMANDALAM,Vanithamandalam
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VARAHANARASIHMAPURAM,Varahanarasihma Puram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,CHINASANA,Chinasana
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,VARAHANARASIHMAPURAM,Varahanarasihma Puram
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,VASANDHARA,Vasandhara
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,VEERA RAMACHANDRAPURAM,Veera Ramachan Drapuram
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,VEERABHADRAPURAM,Veerabhadrapuram-2
Skl_F_Nagavali_Ottigedda_Veeraghattam,SKL_F_06_VEERAGHATTAM-MB,VELAJA PURAM,Velagapuram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,KURUDU,Kurudu
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,JIYYANNAPETA,Jiyyannapeta
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,VENKAMPETA (UI),Venkampeta-1
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,KANNEVALASA,Kannevalasa
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VENKATABADA(UI),Venkatabada
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,PATTUPURAM,Pattupuram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,KASTURIPADU,Kasturipadu
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,AKKAYYAVALASA,Akkayyavalasa
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,VENKATAPURAM,Venkatapuram-20
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,GUNJILOVA,Gunjilova
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,DUPPALAPADU,Duppalapadu
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,VENKATAPURAM,Venkatapuram-21
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,SOWDAM,Sowdam
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,TILARU,Tilaru
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,THEMBURU,Themburu
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,HARIDWARAM,Haridwaram
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,VENKATAPURAM,Venkatapuram-22
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VENKATAPURAM,Venkatapuram-25
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,CHINNATUNGAM,Chinnatungam
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,PEDATUNGAM,Pedatungam
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,TALLAVALASA,Tallavalasa
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VENKATAPURAM,Venkatapuram-25
Skl_F_Vamsadhara_Vamsadhara_W2_Hiramandalam,SKL_F_05_HIRAMANDALAM-MB,VENKATAPURAM,Venkatapuram-19
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,ANTLAVARAM,Antlavaram
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,VENKATAPURAM,Venkatapuram-25
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,VENNALAVALASA,Vennelavalasa
Skl_F_PMD_Sandemmagedda_Nandigam,SKL_F_04_NANDIGAM-MB,VENUGOPALAPURAM,Venugopalapuram-2
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,VENUGOPALAPURAM,Venugopalapuram-2
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,VIJAYARAMAPURAM,Vijayaramapuram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,UMILADA,Umilada
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,PALATHALAGAM,Palathalagam
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,UDDANDAPALEM,Uddandapalem
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,KAPUGODEYAVALASA,Kapugodeyavalasa
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,JONNALAPADU,Jonnalapadu
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,GUJJUVADA,Gujjuvada
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,KOMMUSARIAPALLE,Kommusariapalle
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,VIJAYARAMPURAM,Vijayaramapuram-1
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,BEJJI,Bejji
Skl_F_Nagavali_Suvarnamukhi_Vangara,SKL_F_06_VANGARA-MB,VIKRAMPURAM,Vikrampuram-2
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,VIKRAMPURAM,Vikrampuram-3
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,CHARANADASUPURAM,Charanadasupuram
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,JARALI,Jarali
Skl_F_PMD_Bendigedda_Palasa,SKL_F_03_PALASA-MB,VISSAMPALLI,Vissampalle
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,JAMACHAKRAM,Jamachakram
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VISWANADHAPURAM,Viswanadhapuram-3
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VODIPADU,Vodhipadu
Skl_F_Vamsadhara_Vamsadhara_W3_Sarubujjili,SKL_F_05_SARUBUJJILI-MB,VONDRAJOLA,Vandrajola
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,VURJAM,Urjam
Skl_F_Naupada_Gareebulagedda_Kotabommali,SKL_F_04_KOTABOMMALY-MB,YELAMANCHILI,Yelamanchili-3
Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SKL_F_05_NARASANNAPETA-MB,YELLAMANCHILI,Yelamanchili-2
Skl_F_Peddagedda_Gsigadam,SKL_F_07_G.SIGADAM-MB,YERRAVARAM,Yerravaram-3
