,,,,CA,NCA,PQA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Industrial,Industrial,Industrial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sr.no,Watershed code,GW watershed name,village name,Industrial Wells,Industrial Wells,Industrial Wells,Total ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,S.RAORAMAKRISHNAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270140105,014,S.RAORAMAKRISHNAPURAM,,,,0,,,,,,,,
920,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PEDDAROKALLAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270170107,017,PEDDAROKALLAPALLE,,,,,6,1,,,,,,
921,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BOORAGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270180106,018,BOORAGAM,,,9,1,,,,,,,,
922,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TALAGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270200109,020,TALAGAM,,,4,0,,,,,,,,
923,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DHARMANEELAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270250112,025,DHARMANEELAPURAM,,,1,0,,,,,,,,
924,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SRIRANGAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270260111,026,SRIRANGAM,,,,,13,1,,,,,,
925,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,RAVIVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270270114,027,RAVIVALASA,,,2,1,,,,,,,,
926,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TELINEELAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270280111,028,TELINEELAPURAM,,,,,91,10,,,,,,
927,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TEKKALI (PT),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270480126,048,TEKKALI (PT),,,,,,0,,,,,,
928,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PALASINGI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270010101,001,PALASINGI,,,,,10,0,,,,,,
929,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,NARASINGASPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270020102,002,NARASINGASPALLE,,,,,1,0,,,,,,
930,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHIRUTANAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270030101,003,CHIRUTANAPALLE,,,,,6,0,,,,,,
931,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MOKHALINGAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270040101,004,MOKHALINGAPURAM,,,,,3,0,,,,,,
932,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DAMARA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270050101,005,DAMARA,,,,,3,0,,,,,,
933,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,GUDEM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270060103,006,GUDEM,,,,,3,0,,,,,,
934,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PITTALASARIA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270070103,007,PITTALASARIA,,,,,3,0,,,,,,
935,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KONDABHEEMPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270080104,008,KONDABHEEMPURAM,,,,,,0,,,,,,
936,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SOMAYYAVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270120105,012,SOMAYYAVALASA,,,,,,0,,,,,,
937,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VINDHYAGIRI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270150106,015,VINDHYAGIRI,,,,,2,0,,,,,,
938,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINARAKALLAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270160105,016,CHINARAKALLAPALLE,,,,,5,0,,,,,,
939,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BONNUVADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270210110,021,BONNUVADA,,,,,4,0,,,,,,
940,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MODUGUVALASA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270220110,022,MODUGUVALASA,,,,,,0,,,,,,
941,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BUTCHIRAJUVENKATAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270230110,023,BUTCHIRAJUVENKATAPURAM,,,,,7,0,,,,,,
942,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,VEMULADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01004270240111,024,VEMULADA,,,,,6,0,,,,,,
943,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,TOLUSURAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270470112,032,TOLUSURAPALLE,,,,,1,0,,,,,,
944,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHINTAMANI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,27,TEKKALI,01003270500113,050,CHINTAMANI,,,2,1,,,,,,,,
945,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,GUNALAPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310390125,039,GUNALAPADU,,,17,1,,,,,,,,
946,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,PATHATEKKALI,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310490127,049,PATHATEKKALI,,,16,1,,,,,,,,
947,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KOMARLATADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310540137,054,KOMARLATADA,,,,0,,,,,,,,
948,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,POLLADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310570137,057,POLLADA,,,,,3,1,,,,,,
949,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DEVUNALTADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310590139,059,DEVUNALTADA,,,,,14,0,,,,,,
950,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAM GOPINADHAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310400126,040,UDDANAM GOPINADHAPURAM,,,,,,0,,,,,,
951,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAM NARSINGAPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310410127,041,UDDANAM NARSINGAPALLE,,,,,35,0,,,,,,
952,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,AMALAPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310460132,046,AMALAPADU,,,,,9,0,,,,,,
953,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAMRAMAKRISHNAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310500134,050,UDDANAMRAMAKRISHNAPURAM,,,,,14,0,,,,,,
954,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SYNOORU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310510135,051,SYNOORU,,,,,14,0,,,,,,
955,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SUNKARA JAGANADHAPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310520136,052,SUNKARA JAGANADHAPURAM,,,,,,0,,,,,,
956,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,UDDANAMRAIPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310530127,053,UDDANAMRAIPADU,,,,,8,0,,,,,,
957,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,DABBALAPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310550137,055,DABBALAPADU,,,,,22,0,,,,,,
958,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,CHEEPURUPALLE,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310560139,056,CHEEPURUPALLE,,,,,,0,,,,,,
959,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,SURYAMANIPURAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,31,V.KOTTURU,01003310580137,058,SURYAMANIPURAM,,,,,19,0,,,,,,
960,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,IJJAVARAM,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,29,Santabommali,01004290060104,006,IJJAVARAM,,,,,5,0,,,,,,
961,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,KHASPANAUPADA,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,29,Santabommali,01003290070105,007,KHASPANAUPADA,,,,1,,,,,,,,
962,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,MARRIPADU,,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,29,Santabommali,01003290090106,009,MARRIPADU,,,,,8,1,,,,,,
963,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,BHAVANAPADU(MADYAPETA),,,,0,,,,,,,,,,Between Mahanadi & Godavari,Pundi Minor Drainage,Sandemmagedda,01_F_03_02,Skl_F_PMD_Sandemmagedda_Nandigam,1,Srikakulam,29,Santabommali,01003290100107,010,BHAVANAPADU(MADYAPETA),,,4,0,,,,,,,0,
964,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,PINDRUVADA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160330120,0116033,PINDRUVADA,,,9,0,,,,,,,0,
965,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AMBAVILLI,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160340121,0116034,AMBAVILLI,,,5,0,,,,,,,0,
966,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,RELLIVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160390121,0116039,RELLIVALASA,,,,,2,0,,,,,,0
967,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TUNGATAMPARA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160090107,0116009,TUNGATAMPARA,,,,,7,1,,,,,,0
968,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,CHORLANGI,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160100108,0116010,CHORLANGI,,,,,,0,,,,,,0
969,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,AVALANGI,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160110101,0116011,AVALANGI,,,,,5,0,,,,,,0
970,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TAMPA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160130110,0116013,TAMPA,,,,,1,0,,,,,,0
971,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,LOKANDA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160140112,0116014,LOKANDA,,,,,6,0,,,,,,0
972,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GOTTA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160150113,0116015,GOTTA,,,,,,1,,,,,,0
973,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GODIYAPADU,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160160512,0116016,GODIYAPADU,,,,,2,0,,,,,,0
974,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAHALAKSHMIPURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160270112,0116027,MAHALAKSHMIPURAM,,,,,2,0,,,,,,0
975,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,BHAGIRADHIPURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160280119,0116028,BHAGIRADHIPURAM,,,,,1,0,,,,,,0
976,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAMADIJOLA,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160290112,0116029,MAMADIJOLA,,,,,,0,,,,,,0
977,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,TALLAPADU,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160300112,0116030,TALLAPADU,,,,,2,0,,,,,,0
978,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,NEELADEVIPURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160320112,0116032,NEELADEVIPURAM,,,,,,0,,,,,,0
979,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MJJIGUDEM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160350120,0116035,MJJIGUDEM,,,,,4,0,,,,,,0
980,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SEEDHI,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160360122,0116036,SEEDHI,,,,,2,0,,,,,,0
981,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SATYAJAGANNADHAPURAM,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160370122,0116037,SATYAJAGANNADHAPURAM,,,,,7,0,,,,,,0
982,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KITTALAPADU,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160380123,0116038,KITTALAPADU,,,,,1,0,,,,,,0
983,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANTHAKAPALLE,,0,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,16,Hiramandalam,01006160400123,0116040,ANTHAKAPALLE,,,6,1,,,,,,,0,
984,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,KARAKAVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230010101,0123001,KARAKAVALASA,,,1,0,,,,,,,0,
985,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,ANNUPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230020101,0123002,ANNUPURAM,,,13,1,,,,,,,0,
986,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MOKKALINGAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230030102,0123003,MOKKALINGAM,,,2,0,,,,,,,0,
987,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,DOMALAPALLE,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230040103,0123004,DOMALAPALLE,,,,0,,,,,,,0,
988,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,GARINIVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230050104,0123005,GARINIVALASA,,,7,1,,,,,,,0,
989,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MAKIVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230060104,0123006,MAKIVALASA,,,1,0,,,,,,,0,
990,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,JAMINIVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230070104,0123007,JAMINIVALASA,,,2,0,,,,,,,0,
991,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,SRIMANNARAYANAPURAM,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230080104,0123008,SRIMANNARAYANAPURAM,,,2,1,,,,,,,0,
992,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,MARRIVALASA,0,,,0,,,,,,,,,,Between Mahanadi & Godavari,Vamsadhara,Vamsadhara_E,01_F_05_02,Skl_F_Vamsadhara_Vamsadhara_E__Narasannapeta,1,Srikakulam,23,JALUMURU,01005230090104,0123009,MARRIVALASA,,,5,1,,,,,,,0,
